3.857064768041309901e+06,6.255473220250118524e+06
3.811560962952504400e+06,6.123706790203215554e+06
3.373465464467948768e+06,6.012064710853815079e+06
3.309791941301295534e+06,5.938407946972876787e+06
3.461715594029834494e+06,6.167007352174816653e+06
3.551706369195996784e+06,6.115189163006219082e+06
3.427708754798345733e+06,6.255503067987961695e+06
3.682775357798201963e+06,6.218141203613002785e+06
3.591630251395175233e+06,6.200168787487912923e+06
3.398974225982196629e+06,6.132135441959753633e+06
3.657324564661819488e+06,6.160273131462547928e+06
3.360799851467028726e+06,6.161407218859858811e+06
3.380007940218081232e+06,6.273255959285392426e+06
3.411074331896821968e+06,5.986434123810174875e+06
3.604201259679786395e+06,6.073379030584100634e+06
3.519279068772740662e+06,6.281169113883134909e+06
3.749942444365826901e+06,6.130568198310893960e+06
3.884550108628113288e+06,5.914565601254895329e+06
3.549983093935359735e+06,6.203789116884793155e+06
3.799997974317190237e+06,6.184605221926141530e+06
3.334658176360769197e+06,6.222999189146930352e+06
3.659345885557906236e+06,6.116299466076754034e+06
3.751717462237408850e+06,6.248510479849265888e+06
3.461555363854416180e+06,6.181406579768673517e+06
3.576305803739066236e+06,6.082942137302014045e+06
3.568874720646983478e+06,6.186429575051798485e+06
3.401289275479654782e+06,6.183510045331057161e+06
3.688128891572192777e+06,6.083966494916887023e+06
3.719447392088388093e+06,6.262378888216673397e+06
3.534324070402011275e+06,6.165209195554405451e+06
3.791869525513359811e+06,6.093293693282136694e+06
3.823717547707704362e+06,6.027195308299477212e+06
3.769487669962567743e+06,6.104395279537544586e+06
3.739690737814577762e+06,6.235119017496336251e+06
3.842512329138976987e+06,6.257751698496168479e+06
3.746882420551729854e+06,6.088873399064198136e+06
3.578607133050400764e+06,6.183421203438738361e+06
3.462084010295036715e+06,6.226997738393926993e+06
3.574855621748998761e+06,6.083936627686090767e+06
3.352673310967159923e+06,6.208696020531171001e+06
3.445052571252305992e+06,6.208837996776217595e+06
3.846768143091243692e+06,6.198675471802175045e+06
3.873299057643100619e+06,6.097890143081843853e+06
3.651608771729328204e+06,6.071516519938630983e+06
3.405326655228010844e+06,6.105659638306765817e+06
3.838204693751084153e+06,5.999912255131704733e+06
3.449337623596753925e+06,6.039499725501995534e+06
3.466614277874585707e+06,5.986471888943770900e+06
3.684909915220455267e+06,6.051946885607374832e+06
3.526580057625849266e+06,6.185351661632604897e+06
3.846421167149162386e+06,6.193972051407497376e+06
3.406452647384751122e+06,5.995680670919356868e+06
3.594392014487857930e+06,6.146193172916918993e+06
3.402192177434579935e+06,6.190961352877827361e+06
3.572784645685038529e+06,6.125200248248214833e+06
3.723235857594267931e+06,6.257474353342862800e+06
3.631860539116125088e+06,6.245252799902251922e+06
3.870903912529898807e+06,5.985152920570666902e+06
3.365774405238114763e+06,6.238004206157105975e+06
3.357076926364918239e+06,6.203515660540282726e+06
3.379205224145966116e+06,6.181537867246014066e+06
3.554686941387234721e+06,6.240293660848272964e+06
3.590982252579264343e+06,6.212860756615570746e+06
3.726568579091280699e+06,6.076405798240272328e+06
3.499315698387362063e+06,6.255038257288035005e+06
3.361362023060455918e+06,6.088212579298160970e+06
3.409162892153146677e+06,6.218514608730363660e+06
3.643236878236289602e+06,6.234601454232879914e+06
3.469918267404754180e+06,6.049020579094368964e+06
3.474654522817156278e+06,6.170581015964210033e+06
3.800711495210111141e+06,6.285137297726406716e+06
3.732250805096422322e+06,6.230597532864727080e+06
3.787252834941446315e+06,6.232851151681263000e+06
3.700977824272362515e+06,6.088179559590711258e+06
3.785009120009930339e+06,6.111059389604141004e+06
3.591136179948066361e+06,6.276442099807115272e+06
3.577245154492468573e+06,6.112997222653926350e+06
3.367572638151150662e+06,6.031446192420737818e+06
3.728555500123661011e+06,6.269339076889731921e+06
3.483365403451066930e+06,6.107933156410605647e+06
3.473383634903827216e+06,6.192842868835817091e+06
3.470040586482791696e+06,5.979051445550286211e+06
3.700946015135605820e+06,6.046761051356908865e+06
3.439562005358277354e+06,6.188022967864964157e+06
3.459445430479833856e+06,6.244441046810326166e+06
3.734293336510597728e+06,6.274343396332968958e+06
3.656029259592840448e+06,6.241554396867816336e+06
3.592815268179430161e+06,6.260518718823499978e+06
3.677883417479669210e+06,6.104659020655980334e+06
3.484821460066292901e+06,6.038294577952167019e+06
3.745020499788925052e+06,6.145390366116750985e+06
3.772247666826342698e+06,6.089579732673184946e+06
3.350640873841756489e+06,6.169908305056728423e+06
3.872534908165691420e+06,6.246251836577259004e+06
3.442990520306405146e+06,6.136132765634693205e+06
3.408364166250784416e+06,6.056892958360299468e+06
3.836136405964711681e+06,6.144141902923374437e+06
3.591562592789608054e+06,6.234060133247822523e+06
3.785823462246365380e+06,6.089491736556228250e+06
3.681673182088580914e+06,6.127003805927858688e+06
3.374572534608155489e+06,5.998486946990451775e+06
3.782980037905649282e+06,6.229271716654408723e+06
3.872394028026310261e+06,6.136116902872550301e+06
3.796232587488323450e+06,6.053520935963515192e+06
3.548345709586702287e+06,6.124869580170964822e+06
3.841658150814940222e+06,6.059044795194976032e+06
3.854298418752328958e+06,6.241616426216198131e+06
3.671991997923543211e+06,6.215101433275548741e+06
3.362106692177899648e+06,6.067935163456832990e+06
3.365239116071012337e+06,6.021125634488299489e+06
3.341029067387232557e+06,5.951886779363170266e+06
3.889248282659390010e+06,6.121483330974832177e+06
3.319570344699537847e+06,6.192631669307272881e+06
3.636344956062371843e+06,6.251988462115621194e+06
3.650770721828565933e+06,6.203719131290061399e+06
3.533800401956631802e+06,6.217725875247745775e+06
3.397253122173133306e+06,5.961758329964329489e+06
3.671212643512950744e+06,6.071691785364486277e+06
3.395221183224997949e+06,6.241109679638196714e+06
3.633027088919658680e+06,6.199482046314142644e+06
3.612644708718437701e+06,6.048033481463403441e+06
3.866105853845349047e+06,6.006100481591342948e+06
3.850778361965359189e+06,6.256208673256550916e+06
3.701982818465271033e+06,6.211044468191618100e+06
3.886119787491660099e+06,6.114562718890576623e+06
3.673985909811286721e+06,6.133867445912922733e+06
3.774564785374920815e+06,6.068298899731067941e+06
3.424843051961765625e+06,6.044255469298290089e+06
3.463771860803590156e+06,6.030376265767212957e+06
3.350056992688393686e+06,6.144453196355679072e+06
3.790880192855244037e+06,6.225361331366033293e+06
3.494686903863629792e+06,6.271026847887282260e+06
3.435013619820408989e+06,6.258180964341897517e+06
3.473834155852305703e+06,6.009609575102950446e+06
3.350863803971099667e+06,6.061578042419305071e+06
3.687642119602722116e+06,6.237165098125620745e+06
3.501988830037626438e+06,6.124208210142056458e+06
3.485380864469116554e+06,6.249735139105503447e+06
3.885744860603795387e+06,6.023208399459553882e+06
3.889202418475404847e+06,6.018303947587340139e+06
3.401221000645417720e+06,6.063865583735994995e+06
3.863790734032163396e+06,5.962522042937883176e+06
3.597956647576696239e+06,6.089932147615391761e+06
3.867089985398469958e+06,6.128136579675956629e+06
3.464619991988395806e+06,5.986832380981994793e+06
3.355456940577285364e+06,5.915719725644445047e+06
3.319334152053918689e+06,6.071848001883003861e+06
3.838978127091273665e+06,6.273414994976881891e+06
3.670329422130581923e+06,6.084112412220080383e+06
3.794561203240593895e+06,6.153236340734223835e+06
3.496255314096997026e+06,6.163357819178584963e+06
3.870511250322752167e+06,5.943998686584128067e+06
3.328415559281880036e+06,6.039615967701470479e+06
3.406354970925406553e+06,6.053133914047108032e+06
3.727475929185871035e+06,6.184039847824301571e+06
3.692806098437599372e+06,6.054903377535752021e+06
3.755626453239379451e+06,6.212863695006807335e+06
3.457677556692291051e+06,5.999372327012547292e+06
3.644772656253803056e+06,6.167918075801934116e+06
3.421032221903330181e+06,6.117195685655942187e+06
3.699090874613720924e+06,6.132576490974937566e+06
3.670094246168055572e+06,6.263874182921091095e+06
3.464982007980359718e+06,6.161194707103422843e+06
3.836538270737089682e+06,6.074632477871920913e+06
3.375631386017620098e+06,5.975519974294810556e+06
3.790318938999145292e+06,6.074397167672894895e+06
3.622289032676787116e+06,6.209011428087949753e+06
3.452912378345853183e+06,6.091425808942193165e+06
3.814638010099620093e+06,6.141169048578106798e+06
3.819124105870094616e+06,6.022973814903737977e+06
3.480388880594770890e+06,5.982973620047476143e+06
3.638937053563565481e+06,6.083246253582825884e+06
3.854249672976755537e+06,6.261166288155380636e+06
3.449857736562702339e+06,6.071725033253236674e+06
3.847383854272762779e+06,6.224110545336615294e+06
3.656574446479487699e+06,6.067019078870946541e+06
3.854854347420612816e+06,6.119608175953407772e+06
3.593439016071621329e+06,6.194084728728550486e+06
3.626488730416291859e+06,6.072738325404873118e+06
3.570342695727199782e+06,6.214337205355796963e+06
3.413813919914377853e+06,6.198063166705944575e+06
3.682508365064755082e+06,6.157844438053877093e+06
3.736340566303780302e+06,6.245976916120432317e+06
3.684275130136854015e+06,6.019854584067663178e+06
3.614535644543128554e+06,6.216279427580536343e+06
3.358900910207628738e+06,6.134730592389295809e+06
3.815098381825504825e+06,6.052666601205566898e+06
3.449081546465457417e+06,6.202638428550631739e+06
3.481555202573947608e+06,6.194773630282587372e+06
3.463143414632465225e+06,6.155224191941388883e+06
3.672906609186643735e+06,6.268289883842439391e+06
3.498247382397463080e+06,6.107238414309879765e+06
3.720359851421305910e+06,6.268514236696228385e+06
3.339387947775612120e+06,5.978827341310277581e+06
3.520418300785387866e+06,6.289404629159750417e+06
3.560288326173814479e+06,6.268490868435726501e+06
3.504362373076051939e+06,6.261387432301577181e+06
3.505518071202174295e+06,6.221892960999912582e+06
3.457280785658112727e+06,6.141436766212626360e+06
3.366624580117506441e+06,6.283828995248892345e+06
3.367131548224378377e+06,6.227210252587907948e+06
3.552416713525902480e+06,6.180600172130695544e+06
3.351566052655057050e+06,6.127412833290049806e+06
3.368533296701648273e+06,6.034319850856860168e+06
3.587447668140084017e+06,6.047217532985980622e+06
3.551177600848630071e+06,6.081275384210768156e+06
3.506345730532409623e+06,6.229146824427896179e+06
3.459654595224990509e+06,6.130710693546611816e+06
3.811668702278442681e+06,6.127980933592278510e+06
3.455874190013787709e+06,6.201426634101724252e+06
3.821972507608719636e+06,6.149621827589814551e+06
3.648843646620362997e+06,6.096101019713778980e+06
3.460136034040992148e+06,6.017781330118929967e+06
3.401791382398072165e+06,6.114748279534198344e+06
3.562123862461300101e+06,6.223907822649913840e+06
3.327609870686912443e+06,6.268545344409153797e+06
3.376297788234754466e+06,5.976601564877700992e+06
3.762497479554990306e+06,6.209774168838158250e+06
3.361182257063852157e+06,6.186060970697802491e+06
3.870000513747254387e+06,6.141257572508808225e+06
3.692582804215030279e+06,6.059691939955754206e+06
3.791799303404575214e+06,6.075939317960615270e+06
3.380210469053390436e+06,6.116280861969961785e+06
3.320772141094950493e+06,6.096561627466087230e+06
3.669012973436166067e+06,6.171181070510692894e+06
3.354580573451510165e+06,6.173244294308621436e+06
3.615513745239226148e+06,6.082560102848166600e+06
3.541912461488222703e+06,6.286070377841325477e+06
3.491252000276250299e+06,6.204751103651968762e+06
3.879118079437525012e+06,6.027044569095834158e+06
3.593320937926505692e+06,6.172309482006972656e+06
3.806336056288137566e+06,6.269397447436803952e+06
3.646707434218620416e+06,6.204917770891658962e+06
3.808017691464775708e+06,6.275402851927867159e+06
3.885800580922633410e+06,6.030163296300454997e+06
3.421875429491199553e+06,6.141394624496061355e+06
3.842578805645361077e+06,6.257837611966350116e+06
3.559108984769431874e+06,6.153702440410509706e+06
3.536782122499952093e+06,6.084970504811214283e+06
3.360187744855150580e+06,6.208913959070921876e+06
3.650473040639496874e+06,6.141156767024982721e+06
3.833314963906621095e+06,6.100817806911384687e+06
3.468160957980579231e+06,6.015587228476462886e+06
3.780526522602114361e+06,6.226049823184056208e+06
3.572087939912323840e+06,6.269237263503271155e+06
3.514816183720709756e+06,6.222958839957565069e+06
3.436362514062493108e+06,6.127587818189064972e+06
3.881082499335746281e+06,5.958565983166019432e+06
3.513657579270761460e+06,6.278343478333851323e+06
3.689151666331318673e+06,6.060359530792878941e+06
3.835514365807006136e+06,6.028825624671253376e+06
3.470543560069154948e+06,6.166361199028224684e+06
3.621533339500035625e+06,6.073233590690802783e+06
3.859858936107624322e+06,6.142548312883987091e+06
3.444425228931311052e+06,5.955625280681155622e+06
3.340372720632796641e+06,6.212701105419756845e+06
3.330137906961135101e+06,6.272322327646142803e+06
3.569630506354452576e+06,6.133757899154722691e+06
3.623200173620163929e+06,6.250804390478810295e+06
3.697384049888329580e+06,6.037265373963459395e+06
3.352193969970209524e+06,6.139804508354069665e+06
3.330179790674217045e+06,6.286465978524045087e+06
3.481020343314985279e+06,6.155579936873536557e+06
3.750771239420309663e+06,6.209228041552268900e+06
3.490435483178596944e+06,6.241236491146019660e+06
3.575968509534707759e+06,6.098716592204657383e+06
3.426615569624616764e+06,6.110182764547668397e+06
3.370933093486131169e+06,6.266847724709396251e+06
3.650606469332308508e+06,6.245459492810154334e+06
3.865030370355726220e+06,6.125906211164616048e+06
3.321284875694626942e+06,6.236802905120426789e+06
3.391737387012514286e+06,6.102423763932177797e+06
3.475362279037543107e+06,6.196406579821619205e+06
3.654780372691791970e+06,6.190416194957118481e+06
3.517519751762235537e+06,6.288773618385192007e+06
3.473663035259587690e+06,6.167091461243932135e+06
3.365997819859964307e+06,6.245506384247863665e+06
3.600810548768795095e+06,6.046756514577821828e+06
3.353440501053308137e+06,6.235143476152450778e+06
3.367750428565636743e+06,6.046346908104891889e+06
3.319052669307338540e+06,5.955141109203660861e+06
3.480917048777572345e+06,6.223281165744201280e+06
3.437372138536322862e+06,6.227573990952837281e+06
3.375585849443370942e+06,6.242487007531332783e+06
3.375801127108715009e+06,6.268393406307403930e+06
3.705555904106310103e+06,6.200874467185919173e+06
3.712780297520365566e+06,6.117177439250356518e+06
3.446270312127857935e+06,6.136070252679576166e+06
3.471639529180182144e+06,6.146908272695911117e+06
3.355634276646267157e+06,6.182292707342399284e+06
3.734020585997272749e+06,6.158700038253949024e+06
3.653298797865029890e+06,6.119797691471947357e+06
3.547832269071924500e+06,6.103937981096284464e+06
3.363490036376088858e+06,6.282125189936785027e+06
3.779011468602619134e+06,6.245011314769917168e+06
3.773056484974656254e+06,6.100385872685318813e+06
3.544459658188519068e+06,6.121822197061289102e+06
3.457278611968568061e+06,6.104881511854601093e+06
3.679387574155583046e+06,6.155476005638750270e+06
3.849960314396368340e+06,6.248833600992162712e+06
3.703394278354607057e+06,6.053743843200658448e+06
3.751637586986393202e+06,6.147446120245602913e+06
3.687135778215502854e+06,6.257482344882327132e+06
3.872067802306527738e+06,6.136563457406665199e+06
3.480647676214615349e+06,6.146896764041526243e+06
3.343428685418413021e+06,6.238144925215138122e+06
3.474779265457080677e+06,6.275255786805897951e+06
3.694100784461147152e+06,6.109378508182763122e+06
3.757409122056787368e+06,6.135179018440004438e+06
3.880496469312841538e+06,6.063010559786160477e+06
3.455849456340012141e+06,6.156258491882312112e+06
3.694155208916064817e+06,6.269573687685102224e+06
3.869370370517603122e+06,6.190307579473379068e+06
3.784282975746723823e+06,6.108697952947323211e+06
3.695179639152323361e+06,6.058936039270511828e+06
3.620766155443034600e+06,6.164448392245499417e+06
3.662903305040204898e+06,6.233938854204090312e+06
3.505301979677143507e+06,6.205597224631430581e+06
3.705885703618884552e+06,6.221523919910079800e+06
3.621156768167618196e+06,6.157398970157329924e+06
3.714725302224275656e+06,6.067945686565241776e+06
3.350119017834859900e+06,6.286503483541823924e+06
3.383533413771616295e+06,6.118328561140862294e+06
3.574936886842853855e+06,6.079200675996175036e+06
3.734736131503736600e+06,6.149120394811473787e+06
3.824603340442203917e+06,6.191376266711952165e+06
3.597945190408820286e+06,6.234657847841473296e+06
3.725198044197342359e+06,6.251365224504433572e+06
3.328289774012133479e+06,6.117587365521654487e+06
3.402914524751567282e+06,6.152658520128366537e+06
3.778854405945217703e+06,6.040967925590207800e+06
3.377651029687454924e+06,6.011845086132664233e+06
3.539998670933557674e+06,6.093654230430279858e+06
3.752069355678128079e+06,6.097458854002754204e+06
3.715819566016904078e+06,6.166446437318952754e+06
3.348269292804651894e+06,6.117185644303241745e+06
3.409182318567051552e+06,6.001934062287307344e+06
3.716934635312762111e+06,6.118594118643580936e+06
3.412026724721428473e+06,6.040407255957843736e+06
3.408295307935877237e+06,6.073860374063845724e+06
3.310113160036172718e+06,6.149097910204069689e+06
3.349188648796682246e+06,6.165432926661000587e+06
3.578958170246165246e+06,6.071173965624198318e+06
3.808923962380550802e+06,6.201439646832577884e+06
3.359703743488415144e+06,6.281209180168208666e+06
3.597652543326494750e+06,6.127839321409226395e+06
3.880880316083362792e+06,5.943319736499949358e+06
3.823916129386718851e+06,6.049851857063058764e+06
3.439532346847823355e+06,6.046240354314313270e+06
3.397420659257361665e+06,6.192446235432478599e+06
3.371934897141486872e+06,6.085471421516723000e+06
3.816984268082667142e+06,6.123831356974880211e+06
3.478919262046560645e+06,6.266976576042511500e+06
3.618760545045212377e+06,6.042946510235008784e+06
3.743989272029486950e+06,6.254883982802712359e+06
3.492362338981534820e+06,6.147193274421686307e+06
3.396037439419934526e+06,6.263135095089949667e+06
3.433074782226946205e+06,5.973527077980901115e+06
3.428283443378247321e+06,6.124821880585085601e+06
3.882623120635808911e+06,6.081512365892811678e+06
3.706411755993031431e+06,6.224723936615061015e+06
3.848511599120101891e+06,6.206926267417561263e+06
3.374300331596395932e+06,6.281098628329056315e+06
3.457592525207404513e+06,6.278094039323859848e+06
3.324056273655944970e+06,6.078585949960116297e+06
3.387177415266001131e+06,6.172323375017204322e+06
3.786776837728011888e+06,6.129357459032121114e+06
3.466740923526727594e+06,6.166613873201915063e+06
3.504451931435428094e+06,6.190453341428132728e+06
3.469614145530533977e+06,6.264167710097739473e+06
3.507179679645882919e+06,6.101955989632549696e+06
3.427483911650567781e+06,6.099124729606643319e+06
3.613052123881519772e+06,6.083400864377324469e+06
3.439723519525304902e+06,5.974885811362793669e+06
3.408335538966168184e+06,6.064408737638100050e+06
3.882206407683390658e+06,6.237965891622212715e+06
3.433521722440800630e+06,6.039757121912821196e+06
3.688946576849798206e+06,6.148169495515770279e+06
3.417990426822704263e+06,6.160545861442549154e+06
3.541614053414038848e+06,6.176794256996478885e+06
3.383012762437681668e+06,6.189294261553201824e+06
3.309481067253185436e+06,6.019328850647783838e+06
3.765704862284885254e+06,6.235978952843653969e+06
3.348182342648076359e+06,6.093828988683022559e+06
3.352907365076950751e+06,5.969754873411225155e+06
3.479343040147939231e+06,6.249683561601837166e+06
3.816933580179154873e+06,6.116878340504597872e+06
3.588587050134744029e+06,6.218998694567995146e+06
3.582972849211345892e+06,6.266919693135444075e+06
3.882764485038095154e+06,6.149852952829686925e+06
3.461551626055976842e+06,6.180087977285001427e+06
3.667347050481593702e+06,6.157620621858643368e+06
3.312967560484576505e+06,6.096023233922607265e+06
3.831674815212708898e+06,6.219608664416655898e+06
3.606036162148833741e+06,6.073651219211283140e+06
3.629722080166771077e+06,6.124966476636109874e+06
3.757151392040641513e+06,6.230950240466759540e+06
3.644875205756445881e+06,6.117035588188834488e+06
3.764004896645477042e+06,6.278306264186940156e+06
3.876150871222400106e+06,6.259296699799010530e+06
3.494333154553397559e+06,6.219777942375328392e+06
3.866414309260464739e+06,6.008351317284365185e+06
3.669795900384858251e+06,6.026007887783524580e+06
3.331753589633791242e+06,6.079519111538317055e+06
3.465869742611361668e+06,6.056798561490029097e+06
3.322903319913925603e+06,6.176587968524158932e+06
3.732425520942002069e+06,6.185341625744937919e+06
3.668665767492121086e+06,6.075720759327449836e+06
3.878698090415227693e+06,5.915214287822097540e+06
3.523085090862006880e+06,6.180035531068483368e+06
3.751248320860751439e+06,6.135913847743964754e+06
3.370644729241544381e+06,5.995140043931130320e+06
3.630376033639593516e+06,6.170828219699966721e+06
3.709702583566374611e+06,6.067898719134824350e+06
3.459971864949351177e+06,6.282256403971695341e+06
3.515953039191336837e+06,6.273480179068541154e+06
3.371687731043607928e+06,6.222410122005390935e+06
3.368706992446330842e+06,6.099232739586187527e+06
3.781308458807216957e+06,6.273724706999392249e+06
3.363202411509539932e+06,6.086481774451421574e+06
3.878154187632855028e+06,6.131668901735966094e+06
3.777919930678993464e+06,6.080099665727540851e+06
3.344579553933104500e+06,6.095785538094663993e+06
3.409391520924231969e+06,6.225533293244693428e+06
3.405661093384545296e+06,6.244305125512414612e+06
3.480634314948760904e+06,6.261306123398949392e+06
3.388578698093621992e+06,6.082935652147164568e+06
3.563276223315791693e+06,6.203254568307026289e+06
3.411148667423915118e+06,6.276651950069401413e+06
3.648105312492674217e+06,6.268452033491863869e+06
3.598328871687755454e+06,6.256667620588822290e+06
3.486801095049038064e+06,6.209767953013638034e+06
3.751875306917383801e+06,6.054187849036682397e+06
3.512911040862122551e+06,6.250578786745515652e+06
3.357603680605356582e+06,6.028922490905658342e+06
3.720336354840757325e+06,6.200004760014547966e+06
3.445636378547059372e+06,5.976926775356525555e+06
3.713650254518161062e+06,6.183081399056531489e+06
3.356462566668360960e+06,5.940465250264611095e+06
3.427126839591264725e+06,6.191385796076110564e+06
3.697169440054837149e+06,6.197549078559560701e+06
3.599974767750305589e+06,6.146160742959413677e+06
3.610101208338928875e+06,6.191279108677688055e+06
3.862557478615531698e+06,6.036825018917760812e+06
3.350806040557180066e+06,6.178832614908998832e+06
3.418413803602037020e+06,6.217088461814751849e+06
3.649881225190983154e+06,6.092002166735425591e+06
3.592160215872767847e+06,6.035973499908246100e+06
3.706392428369900677e+06,6.248905050638038665e+06
3.364866725453994237e+06,6.203397837915688753e+06
3.653066792599149048e+06,6.017578094300566241e+06
3.564722647657341789e+06,6.185713608412898146e+06
3.602085533871511463e+06,6.151834732052006759e+06
3.759663920987862628e+06,6.206457906254639849e+06
3.506411762473632116e+06,6.278122956119091250e+06
3.620369974940128159e+06,6.249778922683333978e+06
3.447851212119893637e+06,6.191980427319871262e+06
3.599880671152965166e+06,6.234626467089360580e+06
3.464954259611962363e+06,6.019451860870154575e+06
3.570040602657212410e+06,6.221537544314458035e+06
3.654761787069050595e+06,6.142189374348026700e+06
3.802985402188246604e+06,6.082302110819166526e+06
3.405700511275754776e+06,6.211263206764183939e+06
3.675522825310689863e+06,6.153694673045150004e+06
3.882204870005997363e+06,6.020614355704892427e+06
3.495055820605939254e+06,6.147448495793692768e+06
3.409102280021513812e+06,6.191438504951646551e+06
3.327536673745331820e+06,5.913744771468140185e+06
3.651597535029239487e+06,6.212191821615060791e+06
3.589438564980758354e+06,6.051797275163120590e+06
3.577186753281248733e+06,6.164657077670177445e+06
3.370008571465568617e+06,6.213097368736588396e+06
3.587140213776631281e+06,6.086109967897772789e+06
3.450581138620338868e+06,6.004537791042457335e+06
3.638359173570870422e+06,6.274828390916097909e+06
3.645109040732596070e+06,6.027464595591698773e+06
3.607107247006758116e+06,6.232922900469405577e+06
3.343293385968115646e+06,6.104353987981718965e+06
3.571807268577849958e+06,6.065081709691346623e+06
3.612845966916160192e+06,6.209069093218629248e+06
3.383064111169868615e+06,6.221303599340241402e+06
3.344296805304328445e+06,6.057797603736052290e+06
3.504388322164766025e+06,6.222473102563997731e+06
3.697895613711228594e+06,6.206548416874839924e+06
3.311393004460472148e+06,6.223020594373433851e+06
3.368783276049789973e+06,6.168405699616721831e+06
3.691752627457408700e+06,6.168208819827613421e+06
3.605098837253362872e+06,6.285378469174204394e+06
3.855079449353428558e+06,6.094466521242557094e+06
3.420560416717260610e+06,6.162884782293903641e+06
3.833951783860708121e+06,6.067776204268590547e+06
3.535132628247692715e+06,6.148366044015145861e+06
3.319602999059661757e+06,5.915810796372897923e+06
3.398869934245567303e+06,6.215981783206061460e+06
3.317736526228050701e+06,5.930365797570870258e+06
3.549305120282741264e+06,6.249307264494420961e+06
3.633497990957015660e+06,6.060597539962096140e+06
3.656140299460291397e+06,6.107557597428768873e+06
3.861267453121345490e+06,6.055683282563717104e+06
3.812135209334435407e+06,6.213450015457257628e+06
3.509123885933676735e+06,6.178766502797652967e+06
3.641537794055975974e+06,6.078938583777673542e+06
3.476309109364884906e+06,6.087674828734935261e+06
3.734734029942823574e+06,6.268268114898119122e+06
3.460728229398340918e+06,5.949889211041747592e+06
3.884829797043301165e+06,6.242768414287180640e+06
3.885317001610632055e+06,6.068705480670840479e+06
3.361831990074665286e+06,6.122068634871486574e+06
3.462942289008297492e+06,6.011524353432104923e+06
3.851709799147996120e+06,6.086578551566182636e+06
3.622533066664898302e+06,6.231112066424752586e+06
3.474152515320745297e+06,6.155101703236715868e+06
3.854065520006932784e+06,6.059309453833878972e+06
3.773466638550771400e+06,6.258300874565373175e+06
3.702578332069603726e+06,6.141926896997432224e+06
3.655934009823745582e+06,6.159379426305609755e+06
3.850063198901275173e+06,6.002791864394585602e+06
3.879788850154537708e+06,6.286377511234215461e+06
3.611429665072954260e+06,6.071753866423391737e+06
3.380451236601584591e+06,6.085503619763505645e+06
3.339416652485796250e+06,5.913609163001986220e+06
3.775000349557324313e+06,6.044306227806347422e+06
3.874349583853110205e+06,6.279421754856845364e+06
3.623294253676655702e+06,6.110721210501397960e+06
3.811486662982349284e+06,6.029125853343951516e+06
3.328683377741856501e+06,6.189617965838394128e+06
3.396931082974141464e+06,6.171756252428052947e+06
3.629449997585736215e+06,6.056217060599781573e+06
3.484270312018439174e+06,6.199367703807538375e+06
3.590295131413859315e+06,6.210686543366642669e+06
3.346738593988973182e+06,6.265769686082716100e+06
3.352255057790657040e+06,6.161194682360570878e+06
3.338578929332836997e+06,6.114940573890981264e+06
3.570020516144308262e+06,6.245463130035680719e+06
3.871610966683731414e+06,6.131176679732401855e+06
3.725008044818114024e+06,6.119287380373475142e+06
3.779143060314102098e+06,6.068608965937361121e+06
3.700607900878286455e+06,6.209329627595772967e+06
3.473729528655865230e+06,6.244188044406078756e+06
3.678436650737735443e+06,6.228311301232805476e+06
3.753839616054817569e+06,6.247525812042106874e+06
3.342273059449051507e+06,6.194602984891737811e+06
3.314531085682827514e+06,6.080877532202328555e+06
3.813813029841763433e+06,6.261237414471477270e+06
3.692931684496582951e+06,6.061051900088205002e+06
3.681054996918217279e+06,6.164568996727851219e+06
3.553482912467201706e+06,6.188301909651096910e+06
3.540650490920647047e+06,6.112829376250505447e+06
3.778571319385258947e+06,6.197144589569718577e+06
3.427569369522657245e+06,6.072720225012799725e+06
3.445241394994108938e+06,6.054300052197356708e+06
3.572945754184416961e+06,6.171311505836099386e+06
3.351399400760888588e+06,6.050062897123532370e+06
3.321572835596813355e+06,6.098411160466122441e+06
3.691310773973510135e+06,6.101415689289614558e+06
3.314969951245643198e+06,6.065578600927864201e+06
3.838117407350938767e+06,6.238917374547846615e+06
3.836791048988297582e+06,6.071553275957171805e+06
3.364781203115670010e+06,6.107221925660792738e+06
3.448876773705525324e+06,6.020068164772001095e+06
3.331075844257364515e+06,5.943552291647285223e+06
3.312886099198104814e+06,6.258956933899473399e+06
3.406218653487537988e+06,6.231323785513112321e+06
3.778897419549309183e+06,6.192779548676841892e+06
3.657323492238895968e+06,5.990590239337253384e+06
3.658346686646249145e+06,6.175493588214413263e+06
3.792960777050992940e+06,6.093005859442436136e+06
3.409796849661144894e+06,6.121079022738292813e+06
3.560735572051417083e+06,6.195125378974051215e+06
3.503063193632077891e+06,6.097746255507677794e+06
3.639638332541446202e+06,6.209377078294266015e+06
3.811662183794146404e+06,6.169837510898734443e+06
3.871986397876051720e+06,6.199829568499087356e+06
3.331090412232601084e+06,5.970860490489325486e+06
3.656019541272234637e+06,6.227119257731975988e+06
3.596555979300251231e+06,6.243151938936852850e+06
3.388514008218893316e+06,6.057362640001743101e+06
3.850667175261890516e+06,6.004671388868949376e+06
3.415035062841835432e+06,6.123785043488209136e+06
3.807078013540629297e+06,6.022957935696911067e+06
3.851024646708434913e+06,6.201874031654895283e+06
3.590799785032083280e+06,6.123592948361088522e+06
3.622388972754135262e+06,6.172975125158119947e+06
